X_id,date,customerId,searches,X__v,isShip,gps_types,gps_coordinates,lat,lng,offset,isGPS,text
5c9f607517776b0014fbcb24,2019-03-30 19:26:29,5c9ccd94f1a0660014019e17,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f5f3817776b0014fbcafe,2019-03-30 19:21:12,5b2138b424e14200149d1b08,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9f5b2b17776b0014fbcaf7,2019-03-30 19:03:55,5c406c1711c7e00014afa13d,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5c9f54f45933f70014c9fdf0,2019-03-30 18:37:24,5c25a6583577e1001452063e,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9f54c517776b0014fbcae6,2019-03-30 18:36:37,5c25a6583577e1001452063e,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9f510b17776b0014fbcae0,2019-03-30 18:20:43,5c25a6583577e1001452063e,{},0,NA,"c(108.2190838, 16.0588917)",Point,16.0588917,108.2190838,NA,NA,NA
5c9f4edc5933f70014c9fde9,2019-03-30 18:11:24,5c8fbd3879d4510014f82b3b,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9f4ed017776b0014fbcadd,2019-03-30 18:11:12,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.2190838, 16.0588917)",Point,16.0588917,108.2190838,NA,NA,NA
5c9f4ec917776b0014fbcadb,2019-03-30 18:11:05,5c8fbd3879d4510014f82b3b,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9f4ec817776b0014fbcad9,2019-03-30 18:11:04,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.2190838, 16.0588917)",Point,16.0588917,108.2190838,NA,NA,NA
5c9f4ebf5933f70014c9fde6,2019-03-30 18:10:55,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.2190838, 16.0588917)",Point,16.0588917,108.2190838,NA,NA,NA
5c9f4ebc5933f70014c9fde5,2019-03-30 18:10:52,5c8fbd3879d4510014f82b3b,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9f4eb417776b0014fbcad7,2019-03-30 18:10:44,5c8fbd3879d4510014f82b3b,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9f4a635933f70014c9fde2,2019-03-30 17:52:19,5c9597487074c80014e99f0c,{},0,NA,"c(108.1591562, 16.0721598)",Point,16.0721598,108.1591562,NA,NA,NA
5c9f41c55933f70014c9fdd1,2019-03-30 17:15:33,5a4e387afb1e0300147afe91,{},0,NA,"c(106.8069128, 10.871632)",Point,10.871632,106.8069128,NA,NA,NA
5c9f1bdd5933f70014c9fd47,2019-03-30 14:33:49,5b87ae18d78e0b0014da638a,{},0,NA,"c(108.2190838, 16.0588917)",Point,16.0588917,108.2190838,NA,NA,NA
5c9f1b2117776b0014fbca95,2019-03-30 14:30:41,5b87ae18d78e0b0014da638a,{},0,NA,"c(108.2190838, 16.0588917)",Point,16.0588917,108.2190838,NA,NA,NA
5c9ec276fde4050014c67598,2019-03-30 08:12:22,5bdd78219d3177001398cbcf,{},0,NA,"c(108.2174092, 16.0692726)",Point,16.0692726,108.2174092,NA,NA,NA
5c9e381d85d1bf001482b860,2019-03-29 22:22:05,5c9e0354fde4050014c673d9,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5c9e336cfde4050014c67562,2019-03-29 22:02:04,5c9e32d5fde4050014c67561,{},0,NA,"c(106.69581, 20.83331)",Point,20.83331,106.69581,NA,NA,NA
5c9e2c83fde4050014c67540,2019-03-29 21:32:35,5c9cda21f1a0660014019e6e,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9e264e85d1bf001482b7e9,2019-03-29 21:06:06,5c90c32e367fa80014faf320,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9e252afde4050014c674d1,2019-03-29 21:01:14,5c9ccc8da13c2b00147c757e,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9e2526fde4050014c674cf,2019-03-29 21:01:10,5c9cd707a13c2b00147c75aa,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5c9e222b85d1bf001482b7e3,2019-03-29 20:48:27,5c25a6583577e1001452063e,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9e21c785d1bf001482b7e0,2019-03-29 20:46:47,5c90c333367fa80014faf321,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9e1efdfde4050014c674c5,2019-03-29 20:34:53,5b2138b424e14200149d1b08,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9e1eeb85d1bf001482b7d7,2019-03-29 20:34:35,5b4eac69857bfd0014ab678b,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9e1ea0fde4050014c674c3,2019-03-29 20:33:20,5b4eac69857bfd0014ab678b,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9e1db885d1bf001482b7d5,2019-03-29 20:29:28,5c9e1db1fde4050014c674c2,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5c9e1b5285d1bf001482b7cd,2019-03-29 20:19:14,5c9a366e37d58f00142e02ef,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9e1b0385d1bf001482b7c9,2019-03-29 20:17:55,5c2315f90c5fa2001411c4c6,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9e1aa7fde4050014c674b8,2019-03-29 20:16:23,5c94ea077074c80014e99d5d,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9e161285d1bf001482b7ae,2019-03-29 19:56:50,5b4eac69857bfd0014ab678b,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9e1544fde4050014c674a3,2019-03-29 19:53:24,5c9b7cf3e2294800146f4562,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9e114085d1bf001482b7a5,2019-03-29 19:36:16,5c9e10dcfde4050014c67495,{},0,NA,"c(105.7994757, 21.0067767)",Point,21.0067767,105.7994757,NA,NA,NA
5c9e10ce85d1bf001482b79f,2019-03-29 19:34:22,5c9910e9fcdbbf0014a1dd27,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9e075efde4050014c67483,2019-03-29 18:54:06,5ba2768e3355b20013d188b1,{},0,NA,"c(108.218783, 16.064112)",Point,16.064112,108.218783,NA,NA,NA
5c9ddb97a135fc0014417464,2019-03-29 15:47:19,5c85dccb1987a00014513b37,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5c9da766cf06c0001430ec00,2019-03-29 12:04:38,5be25ed3345b7900135c870b,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9d9dc5cf06c0001430ebc6,2019-03-29 11:23:33,5c871b036c27c300142cb3ff,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5c9d9801e124a80014c36ea6,2019-03-29 10:58:57,5b4eac69857bfd0014ab678b,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9d8d8b286aee001414840a,2019-03-29 10:14:19,5c89ceda7fa47500141d7253,{},0,NA,"c(108.2156476, 16.0444586)",Point,16.0444586,108.2156476,NA,NA,NA
5c9ceddba13c2b00147c760b,2019-03-28 22:52:59,5c9ccce0a13c2b00147c7582,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5c9cead9a13c2b00147c7609,2019-03-28 22:40:09,5c9cea88a13c2b00147c7607,{},0,NA,"c(106.6333868, 10.8164941)",Point,10.8164941,106.6333868,NA,NA,NA
5c9ce654a13c2b00147c75f8,2019-03-28 22:20:52,5c9ce64af1a0660014019ebd,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5c9ce0d2a13c2b00147c75f5,2019-03-28 21:57:22,5c9cd21fa13c2b00147c7593,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5c9ce013a13c2b00147c75f3,2019-03-28 21:54:11,5c9cc8f2f1a0660014019e12,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5c9cd7fbf1a0660014019e45,2019-03-28 21:19:39,5c9cd707a13c2b00147c75aa,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5c9cd6c2a13c2b00147c75a5,2019-03-28 21:14:26,5c9cc14cf1a0660014019dfd,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5c9cd3fba13c2b00147c7599,2019-03-28 21:02:35,5c9910e9fcdbbf0014a1dd27,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9cc857a13c2b00147c7578,2019-03-28 20:12:55,5b49525585d4650014c7daa0,{},0,NA,"c(108.2164067, 16.0366833)",Point,16.0366833,108.2164067,NA,NA,NA
5c9cbed5f1a0660014019df6,2019-03-28 19:32:21,5c9cb8acf1a0660014019de0,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5c9cbe61a13c2b00147c7560,2019-03-28 19:30:25,5b4eac69857bfd0014ab678b,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9cbe29a13c2b00147c755d,2019-03-28 19:29:29,5b2138b424e14200149d1b08,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9cb781f1a0660014019ddf,2019-03-28 19:01:05,5c8e1ea279a3b80014704003,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5c9cb029a13c2b00147c7528,2019-03-28 18:29:45,5bfddfe60ad88d001382a3b3,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9cafa7f1a0660014019dae,2019-03-28 18:27:35,5c5720a4b34c92001478258d,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9caf9af1a0660014019da9,2019-03-28 18:27:22,5c1869c6fda9c80013fce086,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9cab72f1a0660014019d74,2019-03-28 18:09:38,5c90e9b3367fa80014faf489,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9cab46f1a0660014019d70,2019-03-28 18:08:54,5c90e9b3367fa80014faf489,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9cab1df1a0660014019d61,2019-03-28 18:08:13,5c90e9b3367fa80014faf489,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9cab0af1a0660014019d60,2019-03-28 18:07:54,5c90e9b3367fa80014faf489,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9cab09f1a0660014019d5f,2019-03-28 18:07:53,5c90e9b3367fa80014faf489,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9caaf8a13c2b00147c74b6,2019-03-28 18:07:36,5c90e9b3367fa80014faf489,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9c9bf1a13c2b00147c7431,2019-03-28 17:03:29,5c875acf4ceca7001409bebb,{},0,NA,"c(108.2036256, 16.0634069)",Point,16.0634069,108.2036256,NA,NA,NA
5c9c95d4a13c2b00147c73a5,2019-03-28 16:37:24,5be25ed3345b7900135c870b,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9c8d82f1a0660014019caf,2019-03-28 16:01:54,5ba2768e3355b20013d188b1,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c857ef1a0660014019c68,2019-03-28 15:27:42,5c34161eda05bf00141690bd,{},0,NA,"c(108.208686828613, 16.0512371063232)",Point,16.0512371063232,108.208686828613,NA,NA,NA
5c9c8338f1a0660014019c44,2019-03-28 15:18:00,5c34161eda05bf00141690bd,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5c9c825fa13c2b00147c7313,2019-03-28 15:14:23,5c34161eda05bf00141690bd,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5c9c74bfa13c2b00147c7252,2019-03-28 14:16:15,5c34161eda05bf00141690bd,{},0,NA,"c(105.855133056641, 21.0249290466309)",Point,21.0249290466309,105.855133056641,NA,NA,NA
5c9c6c3af1a0660014019b3d,2019-03-28 13:39:54,5c9c6bd5a13c2b00147c71b5,{},0,NA,"c(105.8173219, 21.0131346)",Point,21.0131346,105.8173219,NA,NA,NA
5c9c6c28f1a0660014019b3a,2019-03-28 13:39:36,5c9c6ba0a13c2b00147c7192,{},0,NA,"c(106.68974, 10.78448)",Point,10.78448,106.68974,NA,NA,NA
5c9c6183f1a0660014019aa5,2019-03-28 12:54:11,5ba2768e3355b20013d188b1,{},0,NA,"c(108.2164067, 16.0366833)",Point,16.0366833,108.2164067,NA,NA,NA
5c9c566ca13c2b00147c70ee,2019-03-28 12:06:52,5c9b9075e575cb0014defc8a,{},0,NA,"c(108.2311772, 16.0748047)",Point,16.0748047,108.2311772,NA,NA,NA
5c9c55d0f1a0660014019a34,2019-03-28 12:04:16,5c8516d895877a00141d5c16,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9c5561f1a0660014019a32,2019-03-28 12:02:25,5c9c551df1a0660014019a2d,{},0,NA,"c(105.8034313, 21.0436866)",Point,21.0436866,105.8034313,NA,NA,NA
5c9c555ef1a0660014019a31,2019-03-28 12:02:22,5c9c549da13c2b00147c70d9,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9c551af1a0660014019a2c,2019-03-28 12:01:14,5c9c549da13c2b00147c70d9,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9c54cdf1a0660014019a25,2019-03-28 11:59:57,5c9c549da13c2b00147c70d9,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9c5495f1a0660014019a23,2019-03-28 11:59:01,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c5442f1a0660014019a10,2019-03-28 11:57:38,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c53acf1a0660014019a0d,2019-03-28 11:55:08,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c5227a13c2b00147c70b5,2019-03-28 11:48:39,5c7f4d6031482a0014098015,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c5198f1a06600140199ec,2019-03-28 11:46:16,5ba2768e3355b20013d188b1,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c5146f1a06600140199e9,2019-03-28 11:44:54,5c7f4d6031482a0014098015,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c4ffff1a06600140199d7,2019-03-28 11:39:27,5c7f81255d24d700144b5ffb,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c4fa4a13c2b00147c7084,2019-03-28 11:37:56,5c7f81255d24d700144b5ffb,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c4f2cf1a06600140199c6,2019-03-28 11:35:56,5c7f81255d24d700144b5ffb,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c4f0fa13c2b00147c707a,2019-03-28 11:35:27,5ba2768e3355b20013d188b1,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9c4ef7f1a06600140199bd,2019-03-28 11:35:03,5c7f81255d24d700144b5ffb,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c4ee4a13c2b00147c7077,2019-03-28 11:34:44,5c7f81255d24d700144b5ffb,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c4e9cf1a06600140199ba,2019-03-28 11:33:32,5c7f81255d24d700144b5ffb,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c464da13c2b00147c6f43,2019-03-28 10:58:05,5ba2768e3355b20013d188b1,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9c4628a13c2b00147c6f30,2019-03-28 10:57:28,5a77dc1dec86e10014f19e74,{},0,NA,"c(105.85823, 21.02395)",Point,21.02395,105.85823,NA,NA,NA
5c9c42e0a13c2b00147c6ed0,2019-03-28 10:43:28,5ba2768e3355b20013d188b1,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9c3eb3a13c2b00147c6e82,2019-03-28 10:25:39,5be25ed3345b7900135c870b,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9c3d73a13c2b00147c6e70,2019-03-28 10:20:19,5af8ed8070a71e0014462f48,{},0,NA,"c(108.20812, 16.04826)",Point,16.04826,108.20812,NA,NA,NA
5c9c3944a13c2b00147c6e25,2019-03-28 10:02:28,5ba2768e3355b20013d188b1,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c393da13c2b00147c6e23,2019-03-28 10:02:21,5c9c3880f1a06600140197f6,{},0,NA,"c(106.6726232, 10.8113033)",Point,10.8113033,106.6726232,NA,NA,NA
5c9c382ea13c2b00147c6e19,2019-03-28 09:57:50,5c94d59ab659880014bb07ee,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9c381af1a06600140197f4,2019-03-28 09:57:30,5c94d59ab659880014bb07ee,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9c37b1f1a06600140197f0,2019-03-28 09:55:45,5c94d6d27074c80014e99d00,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9c3635a13c2b00147c6e02,2019-03-28 09:49:25,5c9b8edee2294800146f45ff,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9c3572f1a06600140197de,2019-03-28 09:46:10,5c9c3529a13c2b00147c6dfe,{},0,NA,"c(106.67573, 10.7748)",Point,10.7748,106.67573,NA,NA,NA
5c9c345af1a06600140197d7,2019-03-28 09:41:30,5c14808a0f2a520013f26cbc,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9c344ba13c2b00147c6dfc,2019-03-28 09:41:15,5ba2768e3355b20013d188b1,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9c3153f1a06600140197b9,2019-03-28 09:28:35,5ba2768e3355b20013d188b1,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9c2f3ce575cb0014defe71,2019-03-28 09:19:40,5c7d3719cbb9b0001410d7a7,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c2c76e575cb0014defe4c,2019-03-28 09:07:50,5ba2768e3355b20013d188b1,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9c2ac5e575cb0014defe48,2019-03-28 09:00:37,5ba2768e3355b20013d188b1,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c2a7ee575cb0014defe45,2019-03-28 08:59:26,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9c2516e575cb0014defde1,2019-03-28 08:36:22,5c9c247de2294800146f474a,{},0,NA,"c(105.7895386, 21.0315275)",Point,21.0315275,105.7895386,NA,NA,NA
5c9c2118e2294800146f4735,2019-03-28 08:19:20,5ba2768e3355b20013d188b1,{},0,NA,"c(108.2164067, 16.0366833)",Point,16.0366833,108.2164067,NA,NA,NA
5c9c1b92e2294800146f46cf,2019-03-28 07:55:46,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.2164067, 16.0366833)",Point,16.0366833,108.2164067,NA,NA,NA
5c9b9ef5e575cb0014defd29,2019-03-27 23:04:05,5c21b2081fb72a00142099b3,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9b9eaae575cb0014defd26,2019-03-27 23:02:50,5c21b2081fb72a00142099b3,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9b94dfe575cb0014defcea,2019-03-27 22:21:03,5c8516d895877a00141d5c16,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9b94b6e2294800146f4623,2019-03-27 22:20:22,5c8516d895877a00141d5c16,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9b943ce2294800146f4620,2019-03-27 22:18:20,5c8516d895877a00141d5c16,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9b940ae2294800146f461d,2019-03-27 22:17:30,5c64fbef6f92f500140e8b9f,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9b93e9e2294800146f461a,2019-03-27 22:16:57,5c8516d895877a00141d5c16,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9b93b6e575cb0014defcd5,2019-03-27 22:16:06,5c8516d895877a00141d5c16,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9b9392e575cb0014defcc2,2019-03-27 22:15:30,5ba2768e3355b20013d188b1,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9b92b6e575cb0014defcbe,2019-03-27 22:11:50,5c8516d895877a00141d5c16,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9b9100e575cb0014defca7,2019-03-27 22:04:32,5c9b9075e575cb0014defc8a,{},0,NA,"c(108.18507, 16.06419)",Point,16.06419,108.18507,NA,NA,NA
5c9b8f77e2294800146f4602,2019-03-27 21:57:59,5c8516d895877a00141d5c16,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9b8c42e575cb0014defc7d,2019-03-27 21:44:18,5ba2768e3355b20013d188b1,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9b8c35e2294800146f45f9,2019-03-27 21:44:05,5ba2768e3355b20013d188b1,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9b8c23e2294800146f45f6,2019-03-27 21:43:47,5ba2768e3355b20013d188b1,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9b8b50e2294800146f45ef,2019-03-27 21:40:16,5c14808a0f2a520013f26cbc,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9b8b01e575cb0014defc78,2019-03-27 21:38:57,5c9b8666e2294800146f45d3,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9b8afce575cb0014defc77,2019-03-27 21:38:52,5c64fbef6f92f500140e8b9f,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9b8a74e2294800146f45ed,2019-03-27 21:36:36,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9b8a60e575cb0014defc73,2019-03-27 21:36:16,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9b8a51e2294800146f45eb,2019-03-27 21:36:01,5b8f7ff6c941fd0014e0b893,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9b8a50e2294800146f45e8,2019-03-27 21:36:00,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9b8a24e575cb0014defc72,2019-03-27 21:35:16,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9b89e4e2294800146f45e6,2019-03-27 21:34:12,5c21b23dffab1d00141f18df,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9b87cde575cb0014defc6e,2019-03-27 21:25:17,5c94e452b659880014bb0820,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9b879de2294800146f45e3,2019-03-27 21:24:29,5c94e452b659880014bb0820,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9b876ee2294800146f45e0,2019-03-27 21:23:42,5c1e19a937841000140eedb0,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9b875de575cb0014defc64,2019-03-27 21:23:25,5c1de1f481d588001417cc47,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9b8758e575cb0014defc62,2019-03-27 21:23:20,5c94e452b659880014bb0820,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9b86d1e575cb0014defc5f,2019-03-27 21:21:05,5c9b8666e2294800146f45d3,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9b86b1e2294800146f45d8,2019-03-27 21:20:33,5c2315f90c5fa2001411c4c6,{},0,NA,"c(108.2164067, 16.0366833)",Point,16.0366833,108.2164067,NA,NA,NA
5c9b8653e575cb0014defc5b,2019-03-27 21:18:59,5c21b3f9ffab1d00141f18f0,{},0,NA,"c(108.2164067, 16.0366833)",Point,16.0366833,108.2164067,NA,NA,NA
5c9b85e6e2294800146f45cf,2019-03-27 21:17:10,5c95bb5d7074c80014e99fad,{},0,NA,"c(108.2164067, 16.0366833)",Point,16.0366833,108.2164067,NA,NA,NA
